"id","fqdn/ip","port","severity","finding","cve","cwe"
"clientsimulation-ie_8_win7","dashlord.romin.app.cc.anje-justice.fr/185.42.117.108","443","INFO","No connection","",""
"clientsimulation-ie_8_xp","dashlord.romin.app.cc.anje-justice.fr/185.42.117.108","443","INFO","No connection","",""
"clientsimulation-ie_11_win7","dashlord.romin.app.cc.anje-justice.fr/185.42.117.108","443","INFO","No connection","",""
"clientsimulation-ie_11_win81","dashlord.romin.app.cc.anje-justice.fr/185.42.117.108","443","INFO","No connection","",""
"clientsimulation-ie_11_winphone81","dashlord.romin.app.cc.anje-justice.fr/185.42.117.108","443","INFO","No connection","",""
"clientsimulation-ie_11_win10","dashlord.romin.app.cc.anje-justice.fr/185.42.117.108","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-edge_15_win10","dashlord.romin.app.cc.anje-justice.fr/185.42.117.108","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-edge_101_win10_21h2","dashlord.romin.app.cc.anje-justice.fr/185.42.117.108","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-safari_121_ios_122","dashlord.romin.app.cc.anje-justice.fr/185.42.117.108","443","INFO","TLSv1.3 TLS_CHACHA20_POLY1305_SHA256","",""
"clientsimulation-safari_130_osx_10146","dashlord.romin.app.cc.anje-justice.fr/185.42.117.108","443","INFO","TLSv1.3 TLS_CHACHA20_POLY1305_SHA256","",""
"clientsimulation-safari_154_osx_1231","dashlord.romin.app.cc.anje-justice.fr/185.42.117.108","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-java_7u25","dashlord.romin.app.cc.anje-justice.fr/185.42.117.108","443","INFO","No connection","",""
"clientsimulation-java_8u161","dashlord.romin.app.cc.anje-justice.fr/185.42.117.108","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-java1102","dashlord.romin.app.cc.anje-justice.fr/185.42.117.108","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-java1703","dashlord.romin.app.cc.anje-justice.fr/185.42.117.108","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-go_1178","dashlord.romin.app.cc.anje-justice.fr/185.42.117.108","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-libressl_283","dashlord.romin.app.cc.anje-justice.fr/185.42.117.108","443","INFO","TLSv1.2 ECDHE-RSA-CHACHA20-POLY1305","",""
"clientsimulation-openssl_102e","dashlord.romin.app.cc.anje-justice.fr/185.42.117.108","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_110l","dashlord.romin.app.cc.anje-justice.fr/185.42.117.108","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_111d","dashlord.romin.app.cc.anje-justice.fr/185.42.117.108","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-openssl_303","dashlord.romin.app.cc.anje-justice.fr/185.42.117.108","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-apple_mail_16_0","dashlord.romin.app.cc.anje-justice.fr/185.42.117.108","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-thunderbird_91_9","dashlord.romin.app.cc.anje-justice.fr/185.42.117.108","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"rating_spec","dashlord.romin.app.cc.anje-justice.fr/185.42.117.108","443","INFO","SSL Labs's 'SSL Server Rating Guide' (version 2009q from 2020-01-30)","",""
"rating_doc","dashlord.romin.app.cc.anje-justice.fr/185.42.117.108","443","INFO","https://github.com/ssllabs/research/wiki/SSL-Server-Rating-Guide","",""
"protocol_support_score","dashlord.romin.app.cc.anje-justice.fr/185.42.117.108","443","INFO","100","",""
"protocol_support_score_weighted","dashlord.romin.app.cc.anje-justice.fr/185.42.117.108","443","INFO","30","",""
"key_exchange_score","dashlord.romin.app.cc.anje-justice.fr/185.42.117.108","443","INFO","90","",""
"key_exchange_score_weighted","dashlord.romin.app.cc.anje-justice.fr/185.42.117.108","443","INFO","27","",""
"cipher_strength_score","dashlord.romin.app.cc.anje-justice.fr/185.42.117.108","443","INFO","90","",""
"cipher_strength_score_weighted","dashlord.romin.app.cc.anje-justice.fr/185.42.117.108","443","INFO","36","",""
"final_score","dashlord.romin.app.cc.anje-justice.fr/185.42.117.108","443","INFO","93","",""
"overall_grade","dashlord.romin.app.cc.anje-justice.fr/185.42.117.108","443","OK","A+","",""
